23:59:39.942 INFO   - Document::curveForCurveName
23:59:39.942 INFO   - CoordSystemContext::curveForCurveName
23:59:39.942 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
23:59:39.943 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
23:59:39.943 INFO   - ExportFileAbstractBase::destroy2DArray
23:59:39.944 INFO   - ExportFileRelations::exportToFile
23:59:39.944 INFO   - Document::curvesGraphsNames
23:59:39.944 INFO   - CoordSystemContext::curvesGraphsNames
23:59:39.944 INFO   - ExportFileAbstractBase::curvesToInclude
23:59:39.944 INFO   - Document::curveForCurveName
23:59:39.944 INFO   - CoordSystemContext::curveForCurveName
23:59:39.944 INFO   - ExportFileRelations::exportOnePerLineXThetaValuesMerged
23:59:42.474 INFO   - DlgSettingsExportFormat::slotFunctionsPointsRaw
23:59:42.475 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:42.475 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:42.476 INFO   - ExportFileFunctions::exportToFile
23:59:42.476 INFO   - Document::curvesGraphsNames
23:59:42.476 INFO   - CoordSystemContext::curvesGraphsNames
23:59:42.476 INFO   - ExportFileAbstractBase::curvesToInclude
23:59:42.476 INFO   - Document::curveForCurveName
23:59:42.476 INFO   - CoordSystemContext::curveForCurveName
23:59:42.477 INFO   - Document::iterateThroughCurvesPointsGraphs
23:59:42.477 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:59:42.477 INFO   - CallbackGatherXThetaValuesFunctions::xThetaValuesRaw
23:59:42.477 INFO   - ExportXThetaValuesMergedFunctions::xThetaValues
23:59:42.478 INFO   - ExportFileFunctions::exportOnePerLineXThetaValuesMerged
23:59:42.478 INFO   - ExportFileFunctions::initializeYRadiusValues
23:59:42.478 INFO   - ExportFileFunctions::loadYRadiusValues
23:59:42.478 INFO   - Document::curveForCurveName
23:59:42.478 INFO   - CoordSystemContext::curveForCurveName
23:59:42.479 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
23:59:42.480 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
23:59:42.480 INFO   - ExportFileAbstractBase::destroy2DArray
23:59:42.481 INFO   - ExportFileRelations::exportToFile
23:59:42.481 INFO   - Document::curvesGraphsNames
23:59:42.481 INFO   - CoordSystemContext::curvesGraphsNames
23:59:42.482 INFO   - ExportFileAbstractBase::curvesToInclude
23:59:42.482 INFO   - Document::curveForCurveName
23:59:42.482 INFO   - CoordSystemContext::curveForCurveName
23:59:42.482 INFO   - ExportFileRelations::exportOnePerLineXThetaValuesMerged
23:59:49.691 INFO   - DlgSettingsExportFormat::slotListExcluded
23:59:49.692 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:49.692 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:50.354 INFO   - DlgSettingsExportFormat::slotListExcluded
23:59:50.354 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:50.354 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:50.834 INFO   - DlgSettingsExportFormat::slotListExcluded
23:59:50.835 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:50.835 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:51.674 INFO   - DlgSettingsExportFormat::slotListExcluded
23:59:51.674 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:51.674 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:52.417 INFO   - DlgSettingsExportFormat::slotListExcluded
23:59:52.418 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:52.418 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:52.889 INFO   - DlgSettingsExportFormat::slotInclude
23:59:52.889 INFO   - DlgSettingsExportFormat::slotListExcluded
23:59:52.890 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:52.890 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:52.890 INFO   - DlgSettingsExportFormat::goodIntervalFunctions text=10 good=true bottom=0.26475 top=inf
23:59:52.891 INFO   - DlgSettingsExportFormat::goodIntervalRelations text=10 good=true bottom=-inf top=inf
23:59:52.892 INFO   - ExportFileFunctions::exportToFile
23:59:52.892 INFO   - Document::curvesGraphsNames
23:59:52.892 INFO   - CoordSystemContext::curvesGraphsNames
23:59:52.892 INFO   - ExportFileAbstractBase::curvesToInclude
23:59:52.892 INFO   - Document::curveForCurveName
23:59:52.892 INFO   - CoordSystemContext::curveForCurveName
23:59:52.892 INFO   - Document::curveForCurveName
23:59:52.893 INFO   - CoordSystemContext::curveForCurveName
23:59:52.893 INFO   - Document::iterateThroughCurvesPointsGraphs
23:59:52.893 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:59:52.893 INFO   - CallbackGatherXThetaValuesFunctions::xThetaValuesRaw
23:59:52.893 INFO   - ExportXThetaValuesMergedFunctions::xThetaValues
23:59:52.894 INFO   - ExportFileFunctions::exportOnePerLineXThetaValuesMerged
23:59:52.894 INFO   - ExportFileFunctions::initializeYRadiusValues
23:59:52.894 INFO   - ExportFileFunctions::loadYRadiusValues
23:59:52.894 INFO   - Document::curveForCurveName
23:59:52.894 INFO   - CoordSystemContext::curveForCurveName
23:59:52.894 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
23:59:52.895 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
23:59:52.896 INFO   - ExportFileAbstractBase::destroy2DArray
23:59:52.896 INFO   - ExportFileFunctions::initializeYRadiusValues
23:59:52.896 INFO   - ExportFileFunctions::loadYRadiusValues
23:59:52.896 INFO   - Document::curveForCurveName
23:59:52.896 INFO   - CoordSystemContext::curveForCurveName
23:59:52.896 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
23:59:52.897 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
23:59:52.897 INFO   - ExportFileAbstractBase::destroy2DArray
23:59:52.898 INFO   - ExportFileRelations::exportToFile
23:59:52.899 INFO   - Document::curvesGraphsNames
23:59:52.899 INFO   - CoordSystemContext::curvesGraphsNames
23:59:52.899 INFO   - ExportFileAbstractBase::curvesToInclude
23:59:52.901 INFO   - Document::curveForCurveName
23:59:52.901 INFO   - CoordSystemContext::curveForCurveName
23:59:52.901 INFO   - Document::curveForCurveName
23:59:52.901 INFO   - CoordSystemContext::curveForCurveName
23:59:52.901 INFO   - ExportFileRelations::exportOnePerLineXThetaValuesMerged
00:00:03.522 INFO   - DlgSettingsExportFormat::slotTabChanged
00:00:03.523 INFO   - ExportFileFunctions::exportToFile
00:00:03.523 INFO   - Document::curvesGraphsNames
00:00:03.523 INFO   - CoordSystemContext::curvesGraphsNames
00:00:03.523 INFO   - ExportFileAbstractBase::curvesToInclude
00:00:03.523 INFO   - Document::curveForCurveName
00:00:03.524 INFO   - CoordSystemContext::curveForCurveName
00:00:03.524 INFO   - Document::curveForCurveName
00:00:03.524 INFO   - CoordSystemContext::curveForCurveName
00:00:03.524 INFO   - Document::iterateThroughCurvesPointsGraphs
00:00:03.524 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
00:00:03.524 INFO   - CallbackGatherXThetaValuesFunctions::xThetaValuesRaw
00:00:03.525 INFO   - ExportXThetaValuesMergedFunctions::xThetaValues
00:00:03.525 INFO   - ExportFileFunctions::exportOnePerLineXThetaValuesMerged
00:00:03.525 INFO   - ExportFileFunctions::initializeYRadiusValues
00:00:03.525 INFO   - ExportFileFunctions::loadYRadiusValues
00:00:03.525 INFO   - Document::curveForCurveName
00:00:03.525 INFO   - CoordSystemContext::curveForCurveName
00:00:03.525 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
00:00:03.526 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
00:00:03.527 INFO   - ExportFileAbstractBase::destroy2DArray
00:00:03.527 INFO   - ExportFileFunctions::initializeYRadiusValues
00:00:03.527 INFO   - ExportFileFunctions::loadYRadiusValues
00:00:03.527 INFO   - Document::curveForCurveName
00:00:03.527 INFO   - CoordSystemContext::curveForCurveName
00:00:03.527 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
00:00:03.528 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
00:00:03.529 INFO   - ExportFileAbstractBase::destroy2DArray
00:00:03.530 INFO   - ExportFileRelations::exportToFile
00:00:03.530 INFO   - Document::curvesGraphsNames
00:00:03.530 INFO   - CoordSystemContext::curvesGraphsNames
00:00:03.530 INFO   - ExportFileAbstractBase::curvesToInclude
00:00:03.530 INFO   - Document::curveForCurveName
00:00:03.531 INFO   - CoordSystemContext::curveForCurveName
00:00:03.531 INFO   - Document::curveForCurveName
00:00:03.531 INFO   - CoordSystemContext::curveForCurveName
00:00:03.531 INFO   - ExportFileRelations::exportOnePerLineXThetaValuesMerged
00:00:06.961 INFO   - DlgSettingsExportFormat::slotTabChanged
00:00:06.961 INFO   - ExportFileFunctions::exportToFile
00:00:06.962 INFO   - Document::curvesGraphsNames
00:00:06.962 INFO   - CoordSystemContext::curvesGraphsNames
00:00:06.962 INFO   - ExportFileAbstractBase::curvesToInclude
00:00:06.962 INFO   - Document::curveForCurveName
00:00:06.962 INFO   - CoordSystemContext::curveForCurveName
00:00:06.962 INFO   - Document::curveForCurveName
00:00:06.963 INFO   - CoordSystemContext::curveForCurveName
00:00:06.963 INFO   - Document::iterateThroughCurvesPointsGraphs
00:00:06.963 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
00:00:06.963 INFO   - CallbackGatherXThetaValuesFunctions::xThetaValuesRaw
00:00:06.964 INFO   - ExportXThetaValuesMergedFunctions::xThetaValues
00:00:06.964 INFO   - ExportFileFunctions::exportOnePerLineXThetaValuesMerged
00:00:06.964 INFO   - ExportFileFunctions::initializeYRadiusValues
00:00:06.965 INFO   - ExportFileFunctions::loadYRadiusValues
00:00:06.965 INFO   - Document::curveForCurveName
00:00:06.965 INFO   - CoordSystemContext::curveForCurveName
00:00:06.965 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
00:00:06.966 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
00:00:06.968 INFO   - ExportFileAbstractBase::destroy2DArray
00:00:06.969 INFO   - ExportFileFunctions::initializeYRadiusValues
00:00:06.969 INFO   - ExportFileFunctions::loadYRadiusValues
00:00:06.969 INFO   - Document::curveForCurveName
00:00:06.969 INFO   - CoordSystemContext::curveForCurveName
00:00:06.970 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveRaw
00:00:06.970 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
00:00:06.971 INFO   - ExportFileAbstractBase::destroy2DArray
00:00:06.972 INFO   - ExportFileRelations::exportToFile
00:00:06.974 INFO   - Document::curvesGraphsNames
00:00:06.974 INFO   - CoordSystemContext::curvesGraphsNames
00:00:06.974 INFO   - ExportFileAbstractBase::curvesToInclude
00:00:06.974 INFO   - Document::curveForCurveName
00:00:06.974 INFO   - CoordSystemContext::curveForCurveName
00:00:06.974 INFO   - Document::curveForCurveName
00:00:06.974 INFO   - CoordSystemContext::curveForCurveName
00:00:06.975 INFO   - ExportFileRelations::exportOnePerLineXThetaValuesMerged
00:00:20.673 INFO   - DlgSettingsAbstractBase::slotCancel
00:00:23.771 INFO   - MainWindow::slotFileExport
00:00:28.105 INFO   - MainWindow::fileExport curDir=/media/niel/WitkruisArend/PrandtlVlerk/airfoils/HQ fileName=/media/niel/WitkruisArend/PrandtlVlerk/airfoils/HQ/HQ34N1483_axis.csv
00:00:28.112 INFO   - ExportToFile::exportToFile
00:00:28.112 INFO   - ExportFileFunctions::exportToFile
00:00:28.112 INFO   - Document::curvesGraphsNames
00:00:28.113 INFO   - CoordSystemContext::curvesGraphsNames
00:00:28.113 INFO   - ExportFileAbstractBase::curvesToInclude
00:00:28.113 INFO   - Document::curveForCurveName
00:00:28.113 INFO   - CoordSystemContext::curveForCurveName
00:00:28.113 INFO   - Document::curveForCurveName
00:00:28.113 INFO   - CoordSystemContext::curveForCurveName
00:00:28.114 INFO   - Document::iterateThroughCurvesPointsGraphs
00:00:28.117 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
00:00:28.118 INFO   - CallbackGatherXThetaValuesFunctions::xThetaValuesRaw
00:00:28.118 INFO   - ExportXThetaValuesMergedFunctions::xThetaValues
00:00:28.118 INFO   - ExportFileFunctions::exportAllPerLineXThetaValuesMerged
00:00:28.118 INFO   - ExportFileFunctions::initializeYRadiusValues
00:00:28.119 INFO   - ExportFileFunctions::loadYRadiusValues
00:00:28.119 INFO   - Document::curveForCurveName
00:00:28.119 INFO   - CoordSystemContext::curveForCurveName
00:00:28.119 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveInterpolatedStraight
00:00:28.120 INFO   - Document::curveForCurveName
00:00:28.121 INFO   - CoordSystemContext::curveForCurveName
00:00:28.121 INFO   - ExportFileFunctions::loadYRadiusValuesForCurveInterpolatedSmooth
00:00:28.122 INFO   - ExportOrdinalsSmooth::loadSplinePairsWithTransformation
00:00:28.124 INFO   - ExportFileFunctions::outputXThetaYRadiusValues
00:00:28.131 INFO   - ExportFileAbstractBase::destroy2DArray
00:00:28.135 INFO   - ExportFileRelations::exportToFile
00:00:28.136 INFO   - Document::curvesGraphsNames
00:00:28.136 INFO   - CoordSystemContext::curvesGraphsNames
00:00:28.136 INFO   - ExportFileAbstractBase::curvesToInclude
00:00:28.136 INFO   - Document::curveForCurveName
00:00:28.136 INFO   - CoordSystemContext::curveForCurveName
00:00:28.136 INFO   - Document::curveForCurveName
00:00:28.136 INFO   - CoordSystemContext::curveForCurveName
00:00:28.137 INFO   - ExportFileRelations::exportAllPerLineXThetaValuesMerged
00:00:28.137 INFO   - ExportFileRelations::maxColumnSizeAllocation
00:00:28.137 INFO   - MainWindow::updateChecklistGuide
00:00:28.137 INFO   - ChecklistGuide::update
00:00:28.137 INFO   - ChecklistGuideBrowser::update
00:00:28.137 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
00:00:28.137 INFO   - Document::curveAxes
00:00:28.137 INFO   - CoordSystemContext::curveAxes
00:00:28.137 INFO   - Document::curveAxes
00:00:28.138 INFO   - CoordSystemContext::curveAxes
00:00:28.138 INFO   - Document::curveAxes
00:00:28.138 INFO   - CoordSystemContext::curveAxes
00:00:28.138 INFO   - ChecklistGuideBrowser::refresh
00:00:28.138 INFO   - ChecklistGuideBrowser::processAhrefs
00:00:28.138 INFO   - ChecklistGuideBrowser::bindToDocument
00:00:28.138 INFO   - ChecklistGuideBrowser::bindToDocument
00:00:28.138 INFO   - ChecklistGuideBrowser::bindToDocument
00:00:28.139 INFO   - ChecklistGuideBrowser::bindToDocument
00:00:28.139 INFO   - ChecklistGuideBrowser::bindToDocument
00:00:28.139 INFO   - ChecklistGuideBrowser::processCheckboxes
00:00:28.139 INFO   - ChecklistGuideBrowser::check
00:00:28.139 INFO   - ChecklistGuideBrowser::check
00:00:28.139 INFO   - ChecklistGuideBrowser::check
00:00:28.139 INFO   - ChecklistGuideBrowser::check
00:00:28.140 INFO   - ChecklistGuideBrowser::check
00:00:28.140 INFO   - ChecklistGuideBrowser::processDivs
00:00:28.140 INFO   - ChecklistGuideBrowser::divShow anchor=
00:00:28.140 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
00:00:28.140 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
00:00:28.140 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
00:00:28.140 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
00:00:28.141 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
00:05:01.707 INFO   - MainWindow::slotFileSave
00:05:01.753 INFO   - MainWindow::saveDocumentFile fileName=/media/niel/WitkruisArend/PrandtlVlerk/airfoils/HQ/HQ34N1483_axis.dig
00:05:01.754 INFO   - MainWindow::rebuildRecentFileListForCurrentFile
00:05:01.754 INFO   - MainWindow::updateRecentFileList
00:05:02.339 INFO   - CoordSystemContext::saveXml
00:05:02.339 INFO   - DocumentModelGeneral::saveXml
00:05:02.339 INFO   - DocumentModelCoords::saveXml
00:05:02.339 INFO   - DocumentModelDigitizeCurve::saveXml
00:05:02.339 INFO   - DocumentModelExportFormat::saveXml
00:05:02.339 INFO   - DocumentModelAxesChecker::saveXml
00:05:02.340 INFO   - DocumentModelGridDisplay::saveXml
00:05:02.340 INFO   - DocumentModelGridRemoval::saveXml
00:05:02.340 INFO   - DocumentModelPointMatch::saveXml
00:05:02.340 INFO   - DocumentModelSegments::saveXml
00:05:02.340 INFO   - Curve::saveXml
00:05:02.340 INFO   - ColorFilterSettings::saveXml
00:05:02.340 INFO   - CurveStyle::saveXml
00:05:02.341 INFO   - LineStyle::saveXml
00:05:02.341 INFO   - PointStyle::saveXml
00:05:02.341 INFO   - Point::saveXml
00:05:02.341 INFO   - Point::saveXml
00:05:02.341 INFO   - Point::saveXml
00:05:02.341 INFO   - CurvesGraphs::saveXml
00:05:02.341 INFO   - Curve::saveXml
00:05:02.342 INFO   - ColorFilterSettings::saveXml
00:05:02.342 INFO   - CurveStyle::saveXml
00:05:02.342 INFO   - LineStyle::saveXml
00:05:02.342 INFO   - PointStyle::saveXml
00:05:02.342 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.343 INFO   - Point::saveXml
00:05:02.344 INFO   - Point::saveXml
00:05:02.344 INFO   - Point::saveXml
00:05:02.344 INFO   - Point::saveXml
00:05:02.344 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.345 INFO   - Point::saveXml
00:05:02.346 INFO   - Point::saveXml
00:05:02.346 INFO   - Point::saveXml
00:05:02.346 INFO   - Point::saveXml
00:05:02.346 INFO   - Point::saveXml
00:05:02.346 INFO   - Point::saveXml
00:05:02.347 INFO   - Point::saveXml
00:05:02.347 INFO   - Point::saveXml
00:05:02.347 INFO   - Point::saveXml
00:05:02.347 INFO   - Point::saveXml
00:05:02.347 INFO   - Point::saveXml
00:05:02.347 INFO   - Point::saveXml
00:05:02.348 INFO   - Point::saveXml
00:05:02.348 INFO   - Point::saveXml
00:05:02.348 INFO   - Point::saveXml
00:05:02.348 INFO   - Point::saveXml
00:05:02.348 INFO   - Point::saveXml
00:05:02.348 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.349 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.350 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.351 INFO   - Point::saveXml
00:05:02.352 INFO   - Point::saveXml
00:05:02.352 INFO   - Point::saveXml
00:05:02.352 INFO   - Point::saveXml
00:05:02.352 INFO   - Point::saveXml
00:05:02.352 INFO   - Point::saveXml
00:05:02.353 INFO   - Point::saveXml
00:05:02.353 INFO   - Point::saveXml
00:05:02.353 INFO   - Point::saveXml
00:05:02.353 INFO   - Point::saveXml
00:05:02.353 INFO   - Point::saveXml
00:05:02.353 INFO   - Point::saveXml
00:05:02.354 INFO   - Point::saveXml
00:05:02.354 INFO   - Curve::saveXml
00:05:02.354 INFO   - ColorFilterSettings::saveXml
00:05:02.354 INFO   - CurveStyle::saveXml
00:05:02.354 INFO   - LineStyle::saveXml
00:05:02.354 INFO   - PointStyle::saveXml
00:05:02.354 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.355 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.356 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.357 INFO   - Point::saveXml
00:05:02.358 INFO   - Point::saveXml
00:05:02.358 INFO   - Point::saveXml
00:05:02.358 INFO   - Point::saveXml
00:05:02.358 INFO   - Point::saveXml
00:05:02.358 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.359 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.360 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.361 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.362 INFO   - Point::saveXml
00:05:02.363 INFO   - Point::saveXml
00:05:02.363 INFO   - Point::saveXml
00:05:02.363 INFO   - Point::saveXml
00:05:02.363 INFO   - Point::saveXml
00:05:02.363 INFO   - Point::saveXml
00:05:02.364 INFO   - Point::saveXml
00:05:02.364 INFO   - Point::saveXml
00:05:02.364 INFO   - Point::saveXml
00:05:02.364 INFO   - MainWindow::setCurrentFile
00:05:02.365 INFO   - MainWindow::updateWindowTitle
00:05:02.365 INFO   - MainWindow::updateAfterCommand
00:05:02.365 INFO   - MainWindow::updateAfterCommandStatusBarCoords
00:05:02.365 INFO   - Document::iterateThroughCurvePointsAxes
00:05:02.365 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
00:05:02.365 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
00:05:02.366 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          18        1341.82        17.5606
                     1324.25        1324.49      0.0992126
                           1              1              1  matrixGraphRaw=
                           0              1              0
                           0              0              1
                           1              1              1  matrixGraphLinear=
                           0              1              0
                           0              0              1
                           1              1              1
 originalScreen0=(18, 1324.25)
 originalScreen1=(1341.82, 1324.49)
 originalScreen2=(17.5606, 0.0992126)
 roundTripScreen0=(18, 1324.25)
 roundTripScreen1=(1341.82, 1324.49)
 roundTripScreen2=(17.5606, 0.0992126)

00:05:02.366 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
00:05:02.366 INFO   - BackgroundStateContext::setCurveSelected curve=HQ34bot
00:05:02.366 INFO   - BackgroundStateCurve::setCurveSelected curve=HQ34bot
00:05:02.366 INFO   - BackgroundStateCurve::processImageFromSavedInputs
00:05:02.367 INFO   - DocumentModelColorFilter::high curve=HQ34bot curves=HQ34bot,Axes,HQ34top
00:05:02.367 INFO   - DocumentModelColorFilter::low curve=HQ34bot curves=HQ34bot,Axes,HQ34top
00:05:02.687 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
00:05:02.691 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(1368x1397)
00:05:02.693 INFO   - BackgroundStateNone::setCurveSelected
00:05:02.693 INFO   - BackgroundStateOriginal::setCurveSelected
00:05:02.693 INFO   - BackgroundStateUnloaded::setCurveSelected
00:05:02.693 INFO   - MainWindow::updateGridLines
00:05:02.704 INFO   - GraphicsScene::updateAfterCommand
00:05:02.704 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
00:05:02.704 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34bot highlightOpacity=0.35
00:05:02.704 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
00:05:02.705 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=HQ34top highlightOpacity=0.35
00:05:02.705 INFO   - GraphicsScene::updateCurves
00:05:02.705 INFO   - Document::curvesGraphsNames
00:05:02.705 INFO   - CoordSystemContext::curvesGraphsNames
00:05:02.705 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=3
00:05:02.705 INFO   - GraphicsScene::updatePointMembership
00:05:02.705 INFO   - GraphicsLinesForCurves::lineMembershipReset
00:05:02.706 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34bot
00:05:02.706 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
00:05:02.706 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=HQ34top
00:05:02.706 INFO   - Document::iterateThroughCurvePointsAxes
00:05:02.706 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
00:05:02.707 INFO   - GraphicsScene::createPoint identifier=Axes	point	142
00:05:02.707 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
00:05:02.708 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
00:05:02.708 INFO   - Document::iterateThroughCurvesPointsGraphs
00:05:02.708 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
00:05:02.756 INFO   - GraphicsLinesForCurves::lineMembershipPurge
00:05:02.756 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=HQ34bot
00:05:02.757 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=63 ordinalRenumbering=false
00:05:02.757 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=HQ34bot
00:05:02.758 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
00:05:02.758 INFO   - GraphicsLinesForCurve::renumberOrdinals
00:05:02.759 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
